Hour,dH
16.1666666666667,36.8200000000009
16.25,35.5200000000004
16.3333333333333,35.2033333333341
16.4166666666667,34.7366666666676
16.5,36.119999999999
16.5833333333333,33.786666666665
16.6666666666667,31.3533333333344
16.75,30.3199999999997
16.8333333333333,28.9700000000006
16.9166666666667,27.6533333333324
17,27.4199999999983
17.0833333333333,26.7033333333341
17.1666666666667,26.2866666666675
17.25,25.0200000000004
17.3333333333333,23.2366666666676
17.4166666666667,22.8533333333332
17.5,21.7200000000012
17.5833333333333,21.7033333333341
17.6666666666667,21.253333333334
17.75,19.7200000000012
17.8333333333333,19.5366666666669
17.9166666666667,20.3699999999984
18,20.0200000000004
18.0833333333333,19.1700000000007
18.1666666666667,18.3199999999997
18.25,18.4199999999983
18.3333333333333,17.9533333333335
18.4166666666667,16.5700000000003
18.5,16.619999999999
18.5833333333333,16.6866666666677
18.6666666666667,16.6033333333326
18.75,16.119999999999
18.8333333333333,15.6033333333326
18.9166666666667,15.5533333333339
19,15.119999999999
19.0833333333333,13.9033333333318
19.1666666666667,13.5700000000003
19.25,12.7200000000012
19.3333333333333,13.0533333333339
19.4166666666667,13.3199999999997
19.5,12.5200000000004
19.5833333333333,12.0533333333327
19.6666666666667,12.4366666666653
19.75,13.0200000000004
19.8333333333333,13.7366666666676
19.9166666666667,14.2200000000012
20,14.3199999999997
20.0833333333333,14.119999999999
20.1666666666667,14.5033333333334
20.25,15.2200000000012
20.3333333333333,15.4366666666653
20.4166666666667,15.8533333333332
20.5,15.619999999999
20.5833333333333,16.7700000000011
20.6666666666667,17.5366666666656
20.75,17.619999999999
20.8333333333333,19.2533333333328
20.9166666666667,18.5200000000004
21,18.7200000000012
21.0833333333333,18.5200000000004
21.1666666666667,19.1533333333342
21.25,18.9199999999983
21.3333333333333,19.7699999999998
21.4166666666667,18.7366666666676
21.5,17.9199999999983
21.5833333333333,17.9199999999983
21.6666666666667,17.6033333333326
21.75,17.0200000000004
21.8333333333333,17.0033333333334
21.9166666666667,17.0366666666669
22,16.5200000000004
22.0833333333333,16.0699999999991
22.1666666666667,15.5033333333334
22.25,15.8199999999997
22.3333333333333,15.5699999999991
22.4166666666667,14.7700000000011
22.5,14.3199999999997
22.5833333333333,14.119999999999
22.6666666666667,14.2866666666662
22.75,15.3199999999997
22.8333333333333,15.136666666666
22.9166666666667,15.5366666666669
23,15.8199999999997
23.0833333333333,16.9699999999987
23.1666666666667,16.8866666666666
23.25,15.5200000000004
23.3333333333333,15.8033333333333
23.4166666666667,15.0700000000003
23.5,14.619999999999
23.5833333333333,15.619999999999
23.6666666666667,15.0866666666668
23.75,12.9199999999983
23.8333333333333,13.0533333333339
23.9166666666667,14.0200000000004
0,13.8199999999997
0.0833333333333333,13.5366666666669
0.166666666666667,13.253333333334
0.25,13.7200000000012
0.333333333333333,12.9199999999983
0.416666666666667,12.619999999999
0.5,12.619999999999
0.583333333333333,12.9533333333317
0.666666666666667,13.7699999999998
0.75,15.2200000000012
0.833333333333333,15.2033333333329
0.916666666666667,12.5700000000003
1,13.619999999999
1.08333333333333,12.5033333333334
1.16666666666667,12.1533333333324
1.25,12.119999999999
1.33333333333333,12.0200000000004
1.41666666666667,12.1700000000007
1.5,11.0200000000004
1.58333333333333,10.986666666667
1.66666666666667,10.1866666666677
1.75,11.3199999999997
1.83333333333333,11.619999999999
1.91666666666667,11.4033333333318
2,11.3199999999997
2.08333333333333,11.4199999999983
2.16666666666667,11.7033333333341
2.25,10.7200000000012
2.33333333333333,10.136666666666
2.41666666666667,10.4033333333318
2.5,10.8199999999997
2.58333333333333,10.7366666666676
2.66666666666667,11.2033333333341
2.75,11.7200000000012
2.83333333333333,11.636666666666
2.91666666666667,12.1866666666677
3,12.8199999999997
3.08333333333333,12.6533333333324
3.16666666666667,12.5866666666667
3.25,12.7200000000012
3.33333333333333,12.1033333333326
3.41666666666667,12.0866666666655
3.5,13.619999999999
3.58333333333333,13.6866666666665
3.66666666666667,14.1033333333344
3.75,14.2200000000012
3.83333333333333,12.3033333333333
3.91666666666667,12.0533333333339
4,13.2200000000012
4.08333333333333,12.9533333333317
4.16666666666667,13.3866666666654
4.25,12.9199999999983
4.33333333333333,13.1033333333338
4.41666666666667,14.0200000000004
4.5,14.3199999999997
4.58333333333333,13.5533333333339
4.66666666666667,14.486666666667
4.75,14.5200000000004
4.83333333333333,14.9699999999987
4.91666666666667,16.8699999999984
5,17.3199999999997
5.08333333333333,16.8533333333332
5.16666666666667,17.0200000000004
5.25,16.8199999999997
5.33333333333333,16.7033333333341
5.41666666666667,16.619999999999
5.5,17.4199999999983
5.58333333333333,17.7200000000012
5.66666666666667,17.5533333333339
5.75,17.4199999999983
5.83333333333333,18.3199999999997
5.91666666666667,17.753333333334
6,17.2200000000012
6.08333333333333,17.5366666666669
6.16666666666667,17.8199999999997
6.25,17.619999999999
6.33333333333333,17.8199999999997
6.41666666666667,18.0200000000004
6.5,18.4199999999983
6.58333333333333,18.8366666666661
6.66666666666667,19.0366666666669
6.75,18.7200000000012
6.83333333333333,18.7200000000012
6.91666666666667,18.9199999999983
7,19.0200000000004
7.08333333333333,19.8366666666661
7.16666666666667,19.4533333333317
7.25,18.9199999999983
7.33333333333333,19.1533333333324
7.41666666666667,20.8866666666654
7.5,20.7200000000012
7.58333333333333,19.7699999999998
7.66666666666667,18.7866666666675
7.75,18.119999999999
7.83333333333333,17.6866666666677
7.91666666666667,17.2366666666676
8,17.4199999999983
8.08333333333333,17.4700000000006
8.16666666666667,17.3199999999997
8.25,16.9199999999983
8.33333333333333,17.119999999999
8.41666666666667,17.136666666666
8.5,17.8199999999997
8.58333333333333,18.5200000000004
8.66666666666667,18.8199999999997
8.75,18.9199999999983
8.83333333333333,19.2366666666676
8.91666666666667,19.6700000000007
9,20.119999999999
9.08333333333333,20.5533333333339
9.16666666666667,20.1700000000007
9.25,19.8199999999997
9.33333333333333,19.9033333333318
9.41666666666667,20.6700000000007
9.5,21.0200000000004
9.58333333333333,20.753333333334
9.66666666666667,20.9366666666653
9.75,21.5200000000004
9.83333333333333,22.0700000000003
9.91666666666667,23.0699999999991
10,23.8199999999997
10.0833333333333,23.2866666666662
10.1666666666667,23.0700000000003
10.25,23.5200000000004
10.3333333333333,23.1866666666677
10.4166666666667,22.8366666666661
10.5,22.7200000000012
10.5833333333333,22.4366666666653
10.6666666666667,22.5033333333334
10.75,22.5200000000004
10.8333333333333,22.7866666666675
10.9166666666667,23.2533333333328
11,23.119999999999
11.0833333333333,22.9366666666653
11.1666666666667,23.6033333333326
11.25,24.2200000000012
11.3333333333333,24.5200000000004
11.4166666666667,23.9366666666653
11.5,23.9199999999983
11.5833333333333,23.9699999999987
11.6666666666667,24.1533333333324
11.75,24.0200000000004
11.8333333333333,24.2033333333341
11.9166666666667,24.986666666667
12,26.4199999999983
12.0833333333333,27.6533333333324
12.1666666666667,28.8533333333332
12.25,30.3199999999997
12.3333333333333,32.103333333332
12.4166666666667,35.4366666666659
12.5,39.9199999999983
12.5833333333333,39.7700000000011
12.6666666666667,39.9533333333335
12.75,40.2200000000012
12.8333333333333,39.5366666666669
12.9166666666667,41.7199999999987
13,44.0200000000004
13.0833333333333,42.5866666666655
13.1666666666667,43.0866666666655
13.25,46.119999999999
13.3333333333333,50.6033333333326
13.4166666666667,51.2033333333341
13.5,50.0200000000004
13.5833333333333,49.4366666666678
13.6666666666667,49.1866666666671
13.75,52.119999999999
13.8333333333333,54.1033333333326
13.9166666666667,53.4199999999983
14,51.119999999999
14.0833333333333,49.4533333333317
14.1666666666667,46.7866666666657
14.25,45.9199999999983
14.3333333333333,48.0199999999986
14.4166666666667,47.0866666666655
14.5,47.0200000000004
14.5833333333333,48.7033333333341
14.6666666666667,47.0533333333321
14.75,47.0200000000004
14.8333333333333,46.4200000000001
14.9166666666667,45.0366666666669
15,44.5200000000004
15.0833333333333,43.2700000000011
15.1666666666667,41.6033333333332
15.25,38.3199999999997
15.3333333333333,37.9366666666671
15.4166666666667,37.4033333333318
15.5,38.619999999999
15.5833333333333,36.3699999999984
15.6666666666667,34.9033333333331
15.75,33.3199999999997
15.8333333333333,33.8699999999984
15.9166666666667,33.0199999999986
16,32.9199999999983
16.0833333333333,31.5533333333327
16.1666666666667,32.0366666666656
16.25,32.2200000000012
16.3333333333333,31.0200000000004
16.4166666666667,30.1033333333338
16.5,28.9199999999983
16.5833333333333,27.0699999999991
16.6666666666667,26.4533333333317
16.75,26.0200000000004
16.8333333333333,25.6533333333342
16.9166666666667,23.770000000001
17,21.9199999999983
17.0833333333333,20.9033333333318
17.1666666666667,20.8866666666654
17.25,20.3199999999997
17.3333333333333,19.0533333333339
17.4166666666667,19.5366666666669
17.5,18.8199999999997
17.5833333333333,19.3199999999997
17.6666666666667,18.9366666666653
17.75,18.7200000000012
17.8333333333333,18.1533333333342
17.9166666666667,56.0366666666659
18,16.9199999999983
18.0833333333333,16.1866666666677
18.1666666666667,15.0533333333339
18.25,13.9199999999983
18.3333333333333,12.8366666666649
18.4166666666667,11.5533333333339
18.5,9.81999999999971
18.5833333333333,8.40333333333183
18.6666666666667,7.53666666666686
18.75,7.02000000000044
18.8333333333333,5.86999999999837
18.9166666666667,6.10333333333255
19,5.11999999999898
19.0833333333333,4.95333333333171
19.1666666666667,4.11999999999898
19.25,4.61999999999898
19.3333333333333,3.45333333333171
19.4166666666667,3.98666666666698
19.5,3.11999999999898
19.5833333333333,3.41999999999825
19.6666666666667,3.75333333333279
19.75,4.41999999999825
19.8333333333333,4.25333333333402
19.9166666666667,4.70333333333413
20,4.81999999999971
20.0833333333333,4.60333333333255
20.1666666666667,5.61999999999898
20.25,6.61999999999898
20.3333333333333,6.61999999999898
20.4166666666667,6.72000000000116
20.5,6.91999999999825
20.5833333333333,7.3866666666654
20.6666666666667,6.46999999999875
20.75,6.41999999999825
20.8333333333333,6.96999999999875
20.9166666666667,8.45333333333171
21,7.61999999999898
21.0833333333333,7.73666666666759
21.1666666666667,7.02000000000044
21.25,6.41999999999825
21.3333333333333,7.20333333333413
21.4166666666667,7.0033333333334
21.5,8.02000000000044
21.5833333333333,7.30333333333328
21.6666666666667,7.22000000000116
21.75,7.31999999999971
21.8333333333333,6.80333333333328
21.9166666666667,7.03666666666686
22,7.52000000000044
22.0833333333333,7.27000000000105
22.1666666666667,8.02000000000044
22.25,8.31999999999971
22.3333333333333,7.5533333333339
22.4166666666667,7.81999999999971
22.5,7.91999999999825
22.5833333333333,8.35333333333317
22.6666666666667,9.06999999999909
22.75,9.02000000000044
22.8333333333333,8.80333333333328
22.9166666666667,8.53666666666686
23,10.3199999999997
23.0833333333333,11.119999999999
23.1666666666667,10.7366666666676
23.25,10.5200000000004
23.3333333333333,10.636666666666
23.4166666666667,10.8199999999997
23.5,10.3199999999997
23.5833333333333,10.3199999999997
23.6666666666667,10.1533333333324
23.75,9.72000000000116
23.8333333333333,9.72000000000116
23.9166666666667,9.81999999999971
0,9.81999999999971
0.0833333333333333,10.0533333333339
0.166666666666667,10.5866666666655
0.25,10.5200000000004
0.333333333333333,10.1033333333326
0.416666666666667,10.0200000000004
0.5,10.2200000000012
0.583333333333333,10.2366666666676
0.666666666666667,10.6033333333326
0.75,11.0200000000004
0.833333333333333,10.7866666666663
0.916666666666667,10.636666666666
1,10.7200000000012
1.08333333333333,10.8199999999997
1.16666666666667,10.7200000000012
1.25,10.8199999999997
1.33333333333333,10.8366666666661
1.41666666666667,10.8366666666661
1.5,10.7200000000012
1.58333333333333,10.5699999999991
1.66666666666667,10.2200000000012
1.75,10.2200000000012
1.83333333333333,10.1033333333326
1.91666666666667,9.93666666666528
2,9.52000000000044
2.08333333333333,9.30333333333328
2.16666666666667,9.03666666666686
2.25,9.11999999999898
2.33333333333333,9.30333333333328
2.41666666666667,9.03666666666686
2.5,9.02000000000044
2.58333333333333,8.80333333333328
2.66666666666667,8.68666666666771
2.75,8.52000000000044
2.83333333333333,8.10333333333256
2.91666666666667,7.72000000000116
3,7.81999999999971
3.08333333333333,7.63666666666601
3.16666666666667,7.88666666666541
3.25,8.61999999999898
3.33333333333333,8.50333333333341
3.41666666666667,8.20333333333231
3.5,7.91999999999825
3.58333333333333,7.72000000000116
3.66666666666667,7.80333333333329
3.75,9.52000000000044
3.83333333333333,11.0200000000004
3.91666666666667,10.5533333333339
4,10.4199999999983
4.08333333333333,10.5700000000003
4.16666666666667,11.1533333333336
4.25,12.3199999999997
4.33333333333333,12.0366666666669
4.41666666666667,11.8366666666661
4.5,11.8199999999997
4.58333333333333,11.3866666666654
4.66666666666667,10.8366666666661
4.75,10.7200000000012
4.83333333333333,10.4199999999983
4.91666666666667,10.4199999999983
5,10.2200000000012
5.08333333333333,10.2033333333341
5.16666666666667,9.81999999999971
5.25,9.31999999999971
5.33333333333333,9.00333333333341
5.41666666666667,8.91999999999825
5.5,9.11999999999898
5.58333333333333,9.33666666666613
5.66666666666667,9.50333333333341
5.75,9.52000000000044
5.83333333333333,9.53666666666686
5.91666666666667,9.81999999999971
6,10.0200000000004
6.08333333333333,10.0033333333334
6.16666666666667,10.1033333333326
6.25,10.119999999999
6.33333333333333,10.119999999999
6.41666666666667,10.3033333333333
6.5,10.7200000000012
6.58333333333333,11.3199999999997
6.66666666666667,11.3033333333333
6.75,11.4199999999983
6.83333333333333,11.136666666666
6.91666666666667,11.2033333333341
7,11.3199999999997
7.08333333333333,11.5200000000004
7.16666666666667,12.0033333333334
7.25,11.7200000000012
7.33333333333333,11.6033333333326
7.41666666666667,11.5866666666655
7.5,11.4199999999983
7.58333333333333,11.4199999999983
7.66666666666667,11.3199999999997
7.75,11.2200000000012
7.83333333333333,11.4199999999983
7.91666666666667,11.9199999999983
8,12.2200000000012
8.08333333333333,12.6533333333324
8.16666666666667,13.0366666666669
8.25,13.3199999999997
8.33333333333333,14.0200000000004
8.41666666666667,14.6700000000007
8.5,14.619999999999
8.58333333333333,14.619999999999
8.66666666666667,14.9033333333318
8.75,15.0200000000004
8.83333333333333,15.3199999999997
8.91666666666667,15.5866666666655
9,15.8199999999997
9.08333333333333,16.0366666666669
9.16666666666667,16.8199999999985
9.25,18.3199999999997
9.33333333333333,19.3199999999997
9.41666666666667,19.5200000000004
9.5,20.3199999999997
9.58333333333333,21.136666666666
9.66666666666667,21.2200000000012
9.75,21.2200000000012
9.83333333333333,22.0533333333339
9.91666666666667,22.9700000000006
10,23.3199999999997
10.0833333333333,23.5200000000004
10.1666666666667,24.4033333333318
10.25,24.8199999999997
10.3333333333333,25.9699999999987
10.4166666666667,26.8866666666654
10.5,27.7200000000012
10.5833333333333,27.8199999999997
10.6666666666667,27.7366666666676
10.75,30.119999999999
10.8333333333333,33.8699999999996
10.9166666666667,34.9533333333317
11,35.5200000000004
11.0833333333333,36.5033333333316
11.1666666666667,36.9033333333318
11.25,37.8199999999997
11.3333333333333,38.9366666666653
11.4166666666667,39.9700000000006
11.5,40.9199999999983
11.5833333333333,42.5533333333339
11.6666666666667,43.6533333333342
11.75,44.8199999999997
11.8333333333333,46.0700000000003
11.9166666666667,47.1700000000007
12,48.4199999999983
12.0833333333333,49.8866666666666
12.1666666666667,51.1866666666677
12.25,52.119999999999
12.3333333333333,52.9366666666653
12.4166666666667,53.7866666666662
12.5,54.9199999999983
12.5833333333333,55.2200000000012
12.6666666666667,54.753333333334
12.75,55.119999999999
12.8333333333333,57.5699999999985
12.9166666666667,58.4199999999983
13,58.4199999999983
13.0833333333333,57.3199999999997
13.1666666666667,57.3366666666661
13.25,58.619999999999
13.3333333333333,60.4366666666665
13.4166666666667,61.4366666666653
13.5,61.4199999999983
13.5833333333333,62.8866666666654
13.6666666666667,62.0200000000004
13.75,61.8199999999997
13.8333333333333,62.636666666666
13.9166666666667,62.1699999999989
14,63.3199999999997
14.0833333333333,64.753333333334
14.1666666666667,65.9366666666671
14.25,66.8199999999997
14.3333333333333,66.770000000001
14.4166666666667,67.3033333333345
14.5,66.2200000000012
14.5833333333333,68.4199999999983
14.6666666666667,70.4200000000001
14.75,68.119999999999
14.8333333333333,66.2199999999994
14.9166666666667,66.770000000001
15,67.119999999999
15.0833333333333,66.5200000000004
15.1666666666667,67.5199999999992
15.25,65.8199999999997
15.3333333333333,62.7033333333341
15.4166666666667,58.6200000000002
15.5,53.8199999999997
15.5833333333333,48.7366666666651
15.6666666666667,44.6866666666671
15.75,42.8199999999997
15.8333333333333,44.2200000000006
15.9166666666667,44.8866666666679
16,42.2200000000012
16.0833333333333,40.8033333333333
16.1666666666667,39.0199999999986
16.25,38.5200000000004
16.3333333333333,38.4199999999983
16.4166666666667,38.0699999999991
16.5,38.5200000000004
16.5833333333333,37.3033333333333
16.6666666666667,40.5533333333327
16.75,42.0200000000004
16.8333333333333,39.4700000000012
16.9166666666667,41.6200000000002
17,33.0200000000004
17.0833333333333,28.5366666666656
17.1666666666667,29.7199999999999
17.25,26.119999999999
17.3333333333333,21.7366666666676
17.4166666666667,19.6866666666659
17.5,17.5200000000004
17.5833333333333,14.9199999999988
17.6666666666667,9.95333333333294
17.75,9.22000000000116
17.8333333333333,7.35333333333194
17.9166666666667,5.53666666666686
18,5.11999999999898
18.0833333333333,7.93666666666652
18.1666666666667,10.986666666667
18.25,11.5200000000004
18.3333333333333,13.7199999999994
18.4166666666667,17.4199999999983
18.5,14.7200000000012
18.5833333333333,12.8866666666666
18.6666666666667,12.986666666667
18.75,12.8199999999997
18.8333333333333,13.636666666666
18.9166666666667,13.4699999999987
19,11.619999999999
19.0833333333333,10.8033333333333
19.1666666666667,8.93666666666775
19.25,7.72000000000116
19.3333333333333,8.96999999999998
19.4166666666667,8.96999999999875
19.5,9.22000000000116
19.5833333333333,7.12000000000078
19.6666666666667,5.78666666666748
19.75,4.72000000000116
19.8333333333333,3.30333333333328
19.9166666666667,1.63666666666725
20,-1.18000000000029
20.0833333333333,-0.446666666666102
20.1666666666667,-0.163333333333864
20.25,-1.97999999999956
20.3333333333333,-4.9466666666661
20.4166666666667,-2.54666666666829
20.5,-0.479999999999563
20.5833333333333,-0.530000000001252
20.6666666666667,0.319999999998477
20.75,3.72000000000116
20.8333333333333,5.98666666666518
20.9166666666667,7.27000000000105
21,6.22000000000116
21.0833333333333,6.78666666666748
21.1666666666667,8.58666666666552
21.25,10.119999999999
21.3333333333333,9.78666666666625
21.4166666666667,4.53666666666506
21.5,6.11999999999898
21.5833333333333,1.8866666666672
21.6666666666667,-1.2799999999994
21.75,-7.18000000000029
21.8333333333333,-5.01333333333359
21.9166666666667,-3.9466666666661
22,-3.97999999999956
22.0833333333333,1.23666666666636
22.1666666666667,-1.1466666666674
22.25,-2.68000000000029
22.3333333333333,-2.21333333333498
22.4166666666667,-4.34666666666633
22.5,-7.08000000000175
22.5833333333333,-16.0633333333329
22.6666666666667,-16.5466666666665
22.75,-13.5800000000017
22.8333333333333,-6.1466666666656
22.9166666666667,-2.01333333333246
23,1.22000000000116
23.0833333333333,2.71999999999936
23.1666666666667,4.23666666666759
23.25,2.91999999999825
23.3333333333333,4.11999999999955
23.4166666666667,5.05333333333323
23.5,10.0200000000004
23.5833333333333,9.25333333333402
23.6666666666667,9.43666666666529
23.75,6.81999999999971
23.8333333333333,5.38666666666663
23.9166666666667,8.26999999999982
0,5.91999999999825
0.0833333333333333,4.85333333333316
0.166666666666667,6.00333333333341
0.25,8.22000000000116
0.333333333333333,12.3866666666666
0.416666666666667,12.8033333333333
0.5,13.9199999999983
0.583333333333333,14.6866666666671
0.666666666666667,17.0199999999992
0.75,16.8199999999997
0.833333333333333,17.7533333333328
0.916666666666667,18.0366666666675
1,19.9199999999983
1.08333333333333,22.0866666666667
1.16666666666667,23.8033333333333
1.25,24.119999999999
1.33333333333333,23.9533333333317
1.41666666666667,24.9033333333318
1.5,25.4199999999983
1.58333333333333,23.7866666666663
1.66666666666667,24.3033333333321
1.75,24.119999999999
1.83333333333333,22.9699999999987
1.91666666666667,23.5866666666661
2,25.5200000000004
2.08333333333333,24.4533333333317
2.16666666666667,24.0366666666669
2.25,23.2200000000012
2.33333333333333,22.2866666666663
2.41666666666667,22.8199999999997
2.5,23.2200000000012
2.58333333333333,24.9033333333318
2.66666666666667,25.5866666666655
2.75,24.0200000000004
2.83333333333333,25.7366666666664
2.91666666666667,22.3700000000008
3,17.8199999999997
3.08333333333333,16.3200000000009
3.16666666666667,19.270000000001
3.25,18.8199999999997
3.33333333333333,19.5533333333333
3.41666666666667,19.5866666666649
3.5,20.619999999999
3.58333333333333,32.9700000000011
3.66666666666667,40.3366666666661
3.75,38.7200000000012
3.83333333333333,39.8199999999985
3.91666666666667,38.4033333333337
4,32.8199999999997
4.08333333333333,33.9033333333318
4.16666666666667,25.8699999999996
4.25,29.4199999999983
4.33333333333333,29.4699999999987
4.41666666666667,33.0366666666669
4.5,33.8199999999997
4.58333333333333,32.636666666666
4.66666666666667,35.2533333333316
4.75,33.5200000000004
4.83333333333333,27.1533333333324
4.91666666666667,30.0199999999992
5,32.5200000000004
5.08333333333333,38.0699999999991
5.16666666666667,41.0366666666675
5.25,35.9199999999983
5.33333333333333,44.486666666667
5.41666666666667,32.8200000000009
5.5,19.2200000000012
5.58333333333333,21.5533333333339
5.66666666666667,21.270000000001
5.75,19.0200000000004
5.83333333333333,19.4199999999983
5.91666666666667,18.9533333333317
6,18.119999999999
6.08333333333333,18.770000000001
6.16666666666667,20.1700000000007
6.25,20.7200000000012
6.33333333333333,19.6033333333338
6.41666666666667,20.1699999999989
6.5,20.5200000000004
6.58333333333333,21.4366666666677
6.66666666666667,23.8200000000009
6.75,21.0200000000004
6.83333333333333,22.9033333333318
6.91666666666667,22.1699999999989
7,18.9199999999983
7.08333333333333,21.6866666666653
7.16666666666667,19.8533333333338
7.25,23.0200000000004
7.33333333333333,19.5699999999991
7.41666666666667,18.3866666666654
7.5,18.2200000000012
7.58333333333333,15.2033333333341
7.66666666666667,11.7366666666658
7.75,8.02000000000044
7.83333333333333,7.60333333333256
7.91666666666667,8.40333333333365
8,10.4199999999983
8.08333333333333,12.2199999999993
8.16666666666667,18.7866666666669
8.25,23.2200000000012
8.33333333333333,26.2366666666658
8.41666666666667,30.5366666666675
8.5,32.119999999999
8.58333333333333,32.136666666666
8.66666666666667,35.1699999999994
